Mostneutralwords, where count(word)>=10
hand	0.13761467889908258
current	0.13793103448275862
taken	0.13828238719068414
profs	0.13829787234042554
him	0.13852813852813853
once	0.1390728476821192
whether	0.13953488372093023
including	0.13953488372093023
must	0.13970588235294118
now	0.13989637305699482
comes	0.14
de	0.14
put	0.14022988505747128
fair	0.14058956916099774
writing	0.1407035175879397
may	0.1411042944785276
longer	0.14130434782608695
philosophy	0.14130434782608695
happy	0.1414141414141414
wont	0.14163090128755365
incredibly	0.14173228346456693
grammar	0.1417910447761194
approachable	0.14191852825229961
language	0.14225941422594143
listen	0.14285714285714285
along	0.14285714285714285
nicest	0.14285714285714285
uses	0.14285714285714285
apply	0.14285714285714285
projects	0.14351851851851852
experience	0.1437007874015748
funny	0.14383561643835616
real	0.14453125
tangents	0.14492753623188406
meet	0.1450381679389313
both	0.14603174603174604
group	0.14615384615384616
own	0.1462140992167102
english	0.14634146341463414
work	0.14648065948002537
my	0.14653586756591047
tends	0.14705882352941177
turned	0.14736842105263157
beginning	0.14772727272727273
lead	0.14814814814814814
takes	0.1483050847457627
learn	0.14835680751173708
will	0.14835948644793154
every	0.1483644859813084
pace	0.1485148514851485
true	0.14864864864864866
thing	0.1490066225165563
form	0.14925373134328357
wants	0.14935064935064934
essays	0.14950166112956811
studying	0.1497005988023952
between	0.1497326203208556
consider	0.15
senior	0.15
make	0.15074309978768577
full	0.15079365079365079
accessible	0.1509433962264151
classroom	0.1509433962264151
classes	0.1510353227771011
learned	0.15126050420168066
relatively	0.1513157894736842
any	0.15144230769230768
dml	0.15151515151515152
challenge	0.15151515151515152
last	0.15168539325842698
reviews	0.152
before	0.15207373271889402
nothing	0.15217391304347827
e	0.1523809523809524
does	0.15247252747252749
use	0.1524822695035461
can	0.15290858725761772
except	0.15306122448979592
policy	0.15315315315315314
etc	0.1532258064516129
top	0.15328467153284672
department	0.15333333333333332
rest	0.15384615384615385
talks	0.15384615384615385
away	0.15425531914893617
sure	0.15427509293680297
wrong	0.15454545454545454
well	0.15468409586056645
twice	0.15476190476190477
enthusiastic	0.15482695810564662
right	0.155
take	0.15503512880562062
sense	0.1552511415525114
literally	0.1553398058252427
stuff	0.15555555555555556
helpful	0.15569620253164557
still	0.1557377049180328
courses	0.15579710144927536
daily	0.15625
movies	0.15625
ready	0.15625
even	0.15644820295983086
helps	0.1564625850340136
second	0.1565217391304348
review	0.1566265060240964
show	0.15671641791044777
back	0.15671641791044777
has	0.15678776290630975
thinking	0.1568627450980392
labs	0.1569620253164557
your	0.15708812260536398
matter	0.15725806451612903
knows	0.1576271186440678
research	0.15774647887323945
discussions	0.15780998389694043
seminar	0.15789473684210525
week	0.15789473684210525
professor	0.15828350334154062
hes	0.15831435079726652
b	0.15833333333333333
grader	0.15833333333333333
biology	0.15833333333333333
her	0.15845337376800606
thus	0.15873015873015872
theories	0.15873015873015872
flexible	0.15873015873015872
fill	0.15873015873015872
how	0.1588065447545717
ones	0.1590909090909091
engaged	0.15942028985507245
hw	0.15942028985507245
geology	0.15942028985507245
extremely	0.1595744680851064
she	0.1595873786407767
informative	0.16
period	0.16
bring	0.16
all	0.16004296455424274
prof	0.1600598354525056
end	0.16013628620102216
youll	0.1601489757914339
non	0.16022099447513813
plus	0.16042780748663102
requires	0.16049382716049382
changed	0.16049382716049382
study	0.16056338028169015
knowledgeable	0.1606060606060606
around	0.16119402985074627
with	0.16129032258064516
practical	0.16129032258064516
none	0.16129032258064516
extra	0.16153846153846155
lot	0.16153846153846155
personal	0.16153846153846155
grieman	0.16161616161616163
several	0.16216216216216217
came	0.16230366492146597
intro	0.16272965879265092
keep	0.16279069767441862
possible	0.16289592760180996
sessions	0.16293929712460065
heavy	0.16296296296296298
leave	0.16304347826086957
different	0.16317016317016317
you	0.1633304940374787
tough	0.16333333333333333
at	0.16334211516748212
way	0.16335540838852097
workload	0.16346153846153846
goes	0.16346153846153846
down	0.16379310344827586
same	0.16382252559726962
room	0.16393442622950818
focuses	0.16393442622950818
their	0.1640378548895899
term	0.16417910447761194
exercises	0.16417910447761194
engaging	0.16417910447761194
honestly	0.16428571428571428
sections	0.16455696202531644
interesting	0.1645628798503974
format	0.16470588235294117
thesis	0.16494845360824742
later	0.16494845360824742
from	0.16494845360824742
want	0.1651006711409396
students	0.16512345679012347
dense	0.16535433070866143
who	0.1655011655011655
improve	0.16556291390728478
page	0.16556291390728478
year	0.16600790513833993
readings	0.16615384615384615
willing	0.1661807580174927
up	0.16640866873065016
prepare	0.16666666666666666
pick	0.16666666666666666
after	0.16666666666666666
future	0.16666666666666666
yourself	0.16666666666666666
provide	0.16666666666666666
mentor	0.16666666666666666
covers	0.16666666666666666
break	0.16666666666666666
writes	0.16666666666666666
teach	0.16666666666666666
he	0.16740088105726872
and	0.1674349240780911
about	0.16749521988527724
lab	0.167574931880109
look	0.1676300578034682
this	0.16776996276375672
articles	0.16806722689075632
is	0.1680983412322275
go	0.1681643132220796
new	0.16831683168316833
so	0.1683206106870229
presentation	0.16847826086956522
quiz	0.16853932584269662
major	0.16870944484498918
during	0.16888045540796964
participation	0.16911764705882354
where	0.1691842900302115
theres	0.1693548387096774
of	0.16944538958829533
broad	0.1694915254237288
passionate	0.1695906432748538
requirement	0.16966580976863754
final	0.16996507566938301
simple	0.17
remember	0.1702127659574468
fall	0.1702127659574468
sarkis	0.17045454545454544
response	0.17045454545454544
gets	0.17050691244239632
an	0.17055971793741737
going	0.1705989110707804
thought	0.17061611374407584
able	0.17063492063492064
semester	0.17070805043646944
content	0.17073170731707318
available	0.17073170731707318
majors	0.17094017094017094
class	0.17108203000319183
behind	0.17123287671232876
knowledge	0.17131474103585656
without	0.17133956386292834
answer	0.17142857142857143
culture	0.17142857142857143
school	0.17153284671532848
through	0.1715686274509804
completely	0.17159763313609466
course	0.17165834719911258
first	0.17178612059158135
similar	0.171875
context	0.171875
us	0.17204301075268819
amount	0.17206982543640897
cover	0.17222222222222222
discussion	0.17236662106703146
depends	0.1724137931034483
those	0.1725067385444744
hour	0.17258883248730963
powerpoints	0.17272727272727273
a	0.1727526030209708
subject	0.17279411764705882
generous	0.1728395061728395
applicable	0.17307692307692307
structured	0.1732283464566929
only	0.17325800376647835
paper	0.17329093799682035
interest	0.1733149931224209
actually	0.17333333333333334
advice	0.17333333333333334
his	0.1736460078168621
try	0.17372881355932204
grading	0.1737891737891738
very	0.17381294964028776
teaching	0.17383512544802868
applied	0.17391304347826086
says	0.17391304347826086
probably	0.17391304347826086
in	0.17391304347826086
texts	0.17391304347826086
theyre	0.17419354838709677
given	0.1744186046511628
yes	0.1746031746031746
interested	0.17465753424657535
also	0.17471675611210494
the	0.17479564032697548
fast	0.175
conversation	0.175
memorization	0.175
to	0.17518477748073596
understand	0.1752738654147105
analysis	0.17543859649122806
component	0.17543859649122806
old	0.17543859649122806
although	0.17548076923076922
get	0.1756070016939582
doing	0.1756198347107438
open	0.17573221757322174
excited	0.17575757575757575
exam	0.17582417582417584
despite	0.17592592592592593
computer	0.17592592592592593
heard	0.176056338028169
science	0.1760797342192691
literature	0.1761904761904762
order	0.17647058823529413
tend	0.17647058823529413
set	0.17647058823529413
thorough	0.17647058823529413
quizzes	0.17647058823529413
gives	0.17663817663817663
as	0.17699115044247787
johal	0.17721518987341772
word	0.17721518987341772
cs	0.1773049645390071
are	0.177338355304457
offered	0.1774193548387097
complicated	0.1774193548387097
reading	0.17744610281923714
algebra	0.17777777777777778
used	0.17786561264822134
light	0.17796610169491525
by	0.17799043062200956
feeling	0.1780821917808219
opinions	0.1780821917808219
free	0.1780821917808219
student	0.178117048346056
involved	0.1782178217821782
cool	0.17824074074074073
lecturer	0.17834394904458598
clear	0.17839195979899497
outside	0.17841409691629956
really	0.1784818067754078
consists	0.17857142857142858
quality	0.17857142857142858
exams	0.1786407766990291
taking	0.178714859437751
reason	0.1787204450625869
our	0.1788793103448276
books	0.17889908256880735
especially	0.17894736842105263
for	0.17903545474565075
based	0.1791044776119403
read	0.1793103448275862
spanish	0.1793103448275862
do	0.17938931297709923
it	0.1794413407821229
looking	0.1794871794871795
these	0.1795774647887324
into	0.179596174282678
better	0.17970049916805325
person	0.18
prepared	0.18007662835249041
early	0.18032786885245902
japanese	0.18032786885245902
regret	0.18032786885245902
someone	0.18061674008810572
give	0.1806853582554517
write	0.1807465618860511
why	0.18090452261306533
mind	0.18090452261306533
good	0.1809473124002129
each	0.18099547511312217
office	0.18099547511312217
expectations	0.18125
material	0.1814385150812065
section	0.18181818181818182
easily	0.18181818181818182
high	0.18181818181818182
questions	0.18218085106382978
point	0.18218623481781376
i	0.1822380852403947
long	0.1822429906542056
others	0.18232044198895028
usually	0.18246445497630331
ways	0.18253968253968253
no	0.1828512396694215
most	0.1829652996845426
various	0.18309859154929578
experiments	0.18309859154929578
choice	0.183206106870229
side	0.183206106870229
on	0.18321631561350718
methods	0.18333333333333332
economic	0.18333333333333332
being	0.18335901386748846
youve	0.1836734693877551
knew	0.1836734693877551
whole	0.18376068376068377
basically	0.1838006230529595
time	0.18416619876473891
havent	0.18421052631578946
expect	0.1843137254901961
jokes	0.18461538461538463
primary	0.18461538461538463
advanced	0.18461538461538463
doable	0.18487394957983194
hours	0.1849390919158361
them	0.18501702610669693
called	0.18518518518518517
head	0.18518518518518517
preparation	0.18518518518518517
studied	0.18518518518518517
or	0.1852958756724447
topics	0.18561484918793503
whats	0.18571428571428572
be	0.18590398365679264
know	0.1859122401847575
its	0.18591549295774648
giving	0.18604651162790697
am	0.18604651162790697
which	0.1861397479954181
few	0.18615751789976134
almost	0.18635170603674542
done	0.1863799283154122
tries	0.1864406779661017
somehow	0.1864406779661017
out	0.18656182987848463
teaches	0.18666666666666668
energy	0.18681318681318682
have	0.18687707641196014
linear	0.18691588785046728
due	0.18694362017804153
wrote	0.18699186991869918
told	0.1875
saying	0.1875
grasp	0.1875
improved	0.1875
feedback	0.1875
data	0.1875
cant	0.18811881188118812
project	0.18811881188118812
that	0.18825466520307355
gave	0.18831168831168832
structure	0.18840579710144928
papers	0.1885245901639344
more	0.18858695652173912
allowed	0.18867924528301888
rigorous	0.18867924528301888
explanations	0.18867924528301888
regardless	0.18867924528301888
means	0.1888111888111888
comfortable	0.18888888888888888
per	0.18902439024390244
couldnt	0.1891891891891892
half	0.1893939393939394
huge	0.1893939393939394
fulfill	0.1893939393939394
chance	0.18947368421052632
couple	0.1895424836601307
book	0.18961625282167044
physics	0.18974358974358974
had	0.1902567478604345
himself	0.19047619047619047
needs	0.19047619047619047
having	0.1906474820143885
too	0.19095022624434388
general	0.1910569105691057
if	0.1910928616550853
many	0.1911504424778761
answering	0.19117647058823528
appreciate	0.19117647058823528
complete	0.19117647058823528
minor	0.1912568306010929
midterm	0.1912751677852349
things	0.19146183699870634
people	0.19146608315098468
they	0.19174757281553398
smart	0.1917808219178082
we	0.19215938303341903
biggest	0.19230769230769232
pain	0.19230769230769232
past	0.19230769230769232
suggest	0.19230769230769232
think	0.19234856535600425
while	0.19238095238095237
comments	0.19285714285714287
night	0.19298245614035087
taught	0.19315403422982885
than	0.1933534743202417
ask	0.19343065693430658
econ	0.1935483870967742
glad	0.1935483870967742
difficult	0.1942186088527552
chill	0.19444444444444445
help	0.19454770755885997
trying	0.1945945945945946
mean	0.19480519480519481
five	0.19480519480519481
was	0.19485602460162146
assignments	0.19500780031201248
what	0.19515669515669515
two	0.19523809523809524
generally	0.1953125
other	0.19532710280373833
another	0.19534883720930232
attention	0.19540229885057472
next	0.1956521739130435
classmates	0.1956521739130435
t	0.19607843137254902
groups	0.19607843137254902
some	0.1960931630353118
low	0.19626168224299065
grade	0.1962962962962963
consisted	0.19642857142857142
arent	0.19642857142857142
me	0.19654605263157895
much	0.19666666666666666
id	0.19666666666666666
but	0.19668737060041408
expected	0.19672131147540983
anyway	0.19672131147540983
personality	0.19672131147540983
terms	0.19680851063829788
likely	0.19696969696969696
overall	0.19704433497536947
became	0.19718309859154928
when	0.19730941704035873
entire	0.19745222929936307
certain	0.19753086419753085
area	0.19767441860465115
feels	0.19767441860465115
might	0.1977077363896848
issues	0.19791666666666666
talk	0.19794344473007713
considering	0.1981981981981982
likes	0.1981981981981982
easier	0.19834710743801653
should	0.19839679358717435
straightforward	0.19875776397515527
question	0.1989247311827957
making	0.19900497512437812
there	0.2
number	0.2
care	0.2
scattered	0.2
essentially	0.2
foundation	0.2
quite	0.20041753653444677
been	0.20045558086560364
off	0.20090293453724606
reports	0.2013888888888889
exactly	0.2013888888888889
consuming	0.20175438596491227
three	0.20178041543026706
spent	0.20179372197309417
play	0.2018348623853211
again	0.20192307692307693
pages	0.20218579234972678
written	0.20224719101123595
bio	0.20238095238095238
main	0.20238095238095238
chemistry	0.2024793388429752
practice	0.20253164556962025
struggle	0.20270270270270271
over	0.20270270270270271
intensive	0.2028985507246377
would	0.20293040293040293
part	0.20308483290488433
bit	0.20310296191819463
independent	0.203125
homework	0.2033747779751332
short	0.2033898305084746
change	0.20353982300884957
poor	0.2037037037037037
years	0.2037037037037037
kind	0.2037037037037037
co	0.2037037037037037
points	0.2037914691943128
worse	0.20408163265306123
largely	0.20408163265306123
zook	0.20408163265306123
directly	0.20408163265306123
left	0.20430107526881722
proofs	0.20430107526881722
ideas	0.20441988950276244
sometimes	0.20454545454545456
beyond	0.20454545454545456
then	0.20471014492753623
calc	0.20481927710843373
topic	0.20485175202156333
related	0.20491803278688525
tests	0.2051039697542533
notes	0.2054794520547945
got	0.20588235294117646
hard	0.20588235294117646
chem	0.20588235294117646
theory	0.20606060606060606
little	0.20613496932515338
knowledgable	0.20618556701030927
anything	0.20618556701030927
miss	0.20618556701030927
talked	0.20618556701030927
youre	0.20622119815668202
serious	0.20634920634920634
believe	0.20634920634920634
key	0.20634920634920634
supposed	0.20652173913043478
something	0.20681265206812652
easy	0.20687079910380882
four	0.20689655172413793
homeworks	0.20714285714285716
took	0.2071611253196931
say	0.2074074074074074
midterms	0.20754716981132076
simply	0.2076923076923077
specific	0.2077922077922078
essay	0.20786516853932585
assigned	0.2079646017699115
lectures	0.20806241872561768
like	0.20814767663908337
mostly	0.20819112627986347
chapters	0.20833333333333334
division	0.20833333333333334
positive	0.20833333333333334
1a	0.20833333333333334
regular	0.20833333333333334
tell	0.20855614973262032
because	0.20887372013651878
large	0.208955223880597
themselves	0.208955223880597
ended	0.20918367346938777
asked	0.20930232558139536
impossible	0.20930232558139536
opinion	0.20930232558139536
doesnt	0.20938628158844766
slides	0.20952380952380953
im	0.20952380952380953
assignment	0.2097902097902098
self	0.20987654320987653
spend	0.2100456621004566
basic	0.21025641025641026
turn	0.21052631578947367
examples	0.21052631578947367
depth	0.21052631578947367
math	0.2106299212598425
seem	0.210727969348659
concepts	0.2108843537414966
never	0.21103896103896103
certainly	0.21138211382113822
worked	0.21153846153846154
offer	0.21153846153846154
graded	0.21256038647342995
dont	0.21261682242990654
liked	0.21266968325791855
style	0.2126865671641791
psych	0.21311475409836064
let	0.21333333333333335
important	0.2135593220338983
enough	0.2135593220338983
using	0.21359223300970873
myself	0.2138728323699422
discuss	0.21428571428571427
choose	0.21428571428571427
appreciated	0.21428571428571427
single	0.21428571428571427
lost	0.21428571428571427
were	0.21482277121374865
entirely	0.21487603305785125
nearly	0.21518987341772153
applications	0.2153846153846154
compared	0.2153846153846154
survey	0.2153846153846154
syllabus	0.21551724137931033
watching	0.21568627450980393
present	0.21621621621621623
type	0.21649484536082475
awake	0.21666666666666667
average	0.21686746987951808
though	0.21727272727272728
personally	0.21768707482993196
realize	0.21818181818181817
macro	0.21818181818181817
within	0.21839080459770116
could	0.21839080459770116
friendly	0.21862348178137653
just	0.21898263027295287
complex	0.21951219512195122
sleep	0.22
less	0.22014925373134328
o	0.22033898305084745
morning	0.22033898305084745
enjoy	0.22065727699530516
not	0.22101673899566027
board	0.22131147540983606
test	0.22184300341296928
find	0.22185430463576158
said	0.22185430463576158
problem	0.222052067381317
difficulty	0.2222222222222222
particular	0.2222222222222222
problems	0.2222222222222222
awkward	0.2222222222222222
line	0.2222222222222222
rather	0.22327044025157233
textbook	0.22330097087378642
since	0.2233502538071066
bunch	0.2236842105263158
result	0.22388059701492538
level	0.22388059701492538
tricky	0.22388059701492538
sit	0.22413793103448276
ir	0.22413793103448276
curve	0.22413793103448276
sociology	0.22413793103448276
brain	0.22448979591836735
explaining	0.22485207100591717
minutes	0.225
lecturing	0.22519083969465647
feel	0.22545454545454546
pay	0.22556390977443608
solving	0.22580645161290322
answers	0.22608695652173913
discussed	0.2261904761904762
youd	0.22641509433962265
bull	0.22641509433962265
big	0.22666666666666666
upper	0.2268041237113402
grades	0.22692307692307692
p	0.22727272727272727
occasionally	0.22727272727272727
month	0.22727272727272727
obviously	0.22727272727272727
online	0.22727272727272727
minute	0.22784810126582278
perhaps	0.22784810126582278
need	0.22789783889980353
ridiculous	0.22807017543859648
irrelevant	0.22807017543859648
fact	0.22807017543859648
lecture	0.228310502283105
focus	0.22857142857142856
getting	0.2290748898678414
asks	0.22916666666666666
terribly	0.22916666666666666
else	0.22941176470588234
portion	0.22950819672131148
calculus	0.22972972972972974
found	0.23061630218687873
guess	0.23076923076923078
meant	0.23076923076923078
werent	0.23076923076923078
expecting	0.23076923076923078
unless	0.23125
useful	0.23130841121495327
felt	0.23130841121495327
times	0.23175182481751824
required	0.23214285714285715
explained	0.23214285714285715
competent	0.23232323232323232
days	0.2323943661971831
actual	0.23275862068965517
instead	0.2328042328042328
rad	0.2328767123287671
presented	0.2328767123287671
engage	0.23300970873786409
designed	0.23333333333333334
bad	0.23333333333333334
pretty	0.23350923482849603
parts	0.23376623376623376
ends	0.23404255319148937
build	0.23404255319148937
annoying	0.23404255319148937
middle	0.23404255319148937
advantage	0.23404255319148937
least	0.23417721518987342
background	0.23423423423423423
fairly	0.2344213649851632
idea	0.23448275862068965
example	0.23469387755102042
sweet	0.23484848484848486
sets	0.23529411764705882
wise	0.23529411764705882
exciting	0.2357142857142857
potential	0.2361111111111111
wish	0.23626373626373626
thats	0.23648648648648649
place	0.23655913978494625
led	0.23684210526315788
understood	0.23809523809523808
tedious	0.23809523809523808
talking	0.23828125
stressful	0.23880597014925373
dance	0.2391304347826087
somewhat	0.2391304347826087
isnt	0.24
words	0.24
med	0.24
either	0.24074074074074073
dr	0.24074074074074073
already	0.2409090909090909
clearly	0.2409090909090909
waste	0.2413793103448276
intelligent	0.24175824175824176
historical	0.24242424242424243
figure	0.24242424242424243
abstract	0.24242424242424243
sort	0.2426470588235294
hate	0.24358974358974358
modern	0.24358974358974358
optional	0.24390243902439024
spends	0.24390243902439024
towards	0.24390243902439024
fine	0.244
music	0.24404761904761904
equations	0.24489795918367346
spring	0.24528301886792453
chen	0.24528301886792453
theoretical	0.2457627118644068
busy	0.2459016393442623
minimal	0.2459016393442623
programming	0.2459016393442623
attendance	0.24615384615384617
hear	0.2463768115942029
statistics	0.24719101123595505
covered	0.24778761061946902
information	0.24873096446700507
finish	0.25
hated	0.25
name	0.25
hit	0.25
front	0.25
tells	0.25
follow	0.25
went	0.25118483412322273
seems	0.25296442687747034
assigns	0.25301204819277107
details	0.25316455696202533
schedule	0.2535211267605634
focused	0.2537313432835821
confusing	0.25384615384615383
nice	0.254149377593361
program	0.2542372881355932
straight	0.2545454545454545
frequently	0.2545454545454545
aspect	0.2549019607843137
painful	0.2553191489361702
requirements	0.2553191489361702
wanted	0.2558139534883721
paced	0.2558139534883721
home	0.25625
weird	0.25675675675675674
pre	0.25675675675675674
late	0.25688073394495414
needed	0.2578125
pac	0.25925925925925924
models	0.26
itself	0.2601626016260163
slow	0.26126126126126126
depending	0.26153846153846155
listening	0.26153846153846155
harder	0.2616279069767442
credit	0.26229508196721313
random	0.26262626262626265
s	0.2631578947368421
partial	0.2631578947368421
drag	0.2631578947368421
note	0.26373626373626374
heavily	0.2641509433962264
stay	0.2642857142857143
did	0.2650462962962963
powerpoint	0.2653061224489796
kinda	0.265625
fit	0.26666666666666666
favorites	0.26666666666666666
guy	0.2668024439918534
strong	0.26744186046511625
quickly	0.267515923566879
tried	0.2676056338028169
williams	0.2682926829268293
fell	0.2682926829268293
particularly	0.26857142857142857
introductory	0.26865671641791045
grad	0.2702702702702703
under	0.2702702702702703
however	0.27055702917771884
majority	0.2714285714285714
maybe	0.27218934911242604
previous	0.2727272727272727
didnt	0.27471116816431324
experiment	0.275
buy	0.275
disorganized	0.2755905511811024
hardin	0.27586206896551724
poorly	0.2765957446808511
marks	0.2765957446808511
r	0.2777777777777778
lessons	0.2777777777777778
lenient	0.27906976744186046
ultimately	0.27906976744186046
necessary	0.28
dry	0.2808641975308642
opposed	0.28205128205128205
attend	0.2826086956521739
lectured	0.2826086956521739
often	0.28545454545454546
move	0.2857142857142857
smiley	0.2857142857142857
lack	0.2876712328767123
total	0.288135593220339
standard	0.28846153846153844
sounds	0.28846153846153844
horrible	0.28846153846153844
barely	0.28888888888888886
mentors	0.28888888888888886
confused	0.2891566265060241
vague	0.2898550724637681
terrible	0.2909090909090909
basics	0.2909090909090909
rumbos	0.2916666666666667
seemed	0.29577464788732394
textbooks	0.2972972972972973
stats	0.2975206611570248
frustrating	0.2975609756097561
bored	0.29850746268656714
elective	0.3
limited	0.3
technical	0.3023255813953488
novarro	0.3023255813953488
text	0.30303030303030304
higher	0.3050847457627119
wouldnt	0.3081761006289308
otherwise	0.3111111111111111
third	0.3125
skip	0.3125
necessarily	0.31343283582089554
unit	0.3142857142857143
mainly	0.3157894736842105
dull	0.3178294573643411
rarely	0.32075471698113206
ups	0.3235294117647059
trouble	0.32432432432432434
disappointing	0.32432432432432434
c	0.32608695652173914
ap	0.3262411347517731
wasnt	0.3295964125560538
repetitive	0.3333333333333333
unorganized	0.3333333333333333
decent	0.3356643356643357
boring	0.33825701624815363
accent	0.3409090909090909
disappointed	0.34285714285714286
kim	0.34375
coding	0.3448275862068966
inspiring	0.36363636363636365
ok	0.36619718309859156
fan	0.36666666666666664
unfortunately	0.3669064748201439
bruce	0.3684210526315789
halfway	0.37037037037037035
neither	0.37037037037037035
nobody	0.37037037037037035
tended	0.37142857142857144
garza	0.38823529411764707
asleep	0.4090909090909091
uninteresting	0.41379310344827586
grigsby	0.4230769230769231
awful	0.425531914893617
taylor	0.42857142857142855
okay	0.43333333333333335
mechanics	0.4473684210526316
fault	0.4528301886792453
mixed	0.46875
cramer	0.48
alright	0.48484848484848486
tanenbaum	0.48484848484848486
lehman	0.5
rapaport	0.5
lacking	0.55
feelings	0.56
mediocre	0.5769230769230769
